tweets;related;rainfall (mm/30min);precision;recall;Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Normalized precision;Normalized recall;Next batch rainfall (mm/30min)
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;1;0.0;4.143978385008743e-06;0.0016129032258064516;0.030303030303030304;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;3.53;0.0;0.0;0.0;0.0;0.3447265625;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15151515151515152;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15151515151515152;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.1
6;0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.095703125;0.0;0.0;0.6
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15151515151515152;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.01953125;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.0771484375;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6;0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.095703125;0.0;0.0;0.98
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;2;0.0;8.287956770017487e-06;0.0032258064516129032;0.21212121212121213;0.6666666666666666;0.0;0.6666666666666666;0.6666666666666666;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;1.77;0.0;0.0;0.030303030303030304;0.0;0.1728515625;0.0;0.0;1.97
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15151515151515152;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.0;0.0;0.06060606060606061;0.0;0.01953125;0.0;0.0;0.2
0;0;2.37;0.0;0.0;0.0;0.0;0.2314453125;0.0;0.0;2.75
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.095703125;0.0;0.0;0.79
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;1.77;0.0;0.0;0.030303030303030304;0.0;0.1728515625;0.0;0.0;0.98
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;1.77;0.0;0.0;0.0;0.0;0.1728515625;0.0;0.0;2.17
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.0;0.0;0.01953125;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0;0.0;0.0390625;0.0;0.0;0.4
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.0771484375;0.0;0.0;0.6
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.05859375;0.0;0.0;0.4
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;2.17;0.0;0.0;0.030303030303030304;0.0;0.2119140625;0.0;0.0;2.37
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.0771484375;0.0;0.0;0.79
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.0;0.0;0.05859375;0.0;0.0;0.4
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.0771484375;0.0;0.0;0.98
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.77
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.0;0.0;0.15151515151515152;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
4;0;1.17;0.0;0.0;0.12121212121212122;0.0;0.11425781249999999;0.0;0.0;0.0
1;0;2.56;0.0;0.0;0.030303030303030304;0.0;0.25;0.0;0.0;1.57
1;0;1.97;0.0;0.0;0.030303030303030304;0.0;0.1923828125;0.0;0.0;1.97
0;0;1.17;0.0;0.0;0.0;0.0;0.11425781249999999;0.0;0.0;1.17
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;1.97;0.0;0.0;0.0;0.0;0.1923828125;0.0;0.0;0.98
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.0;0.0;0.21212121212121213;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.0;0.0;0.0390625;0.0;0.0;0.2
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.095703125;0.0;0.0;0.39
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.0;0.0;0.06060606060606061;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.79;0.0;0.0;0.030303030303030304;0.0;0.0771484375;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.0;0.0;0.0771484375;0.0;0.0;0.79
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.98;0.0;0.0;0.0;0.0;0.095703125;0.0;0.0;0.98
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;1.97;0.0;0.0;0.0;0.0;0.1923828125;0.0;0.0;1.77
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;0.0;0.0;0.0
3;0;0.98;0.0;0.0;0.09090909090909091;0.0;0.095703125;0.0;0.0;0.79
